,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
252,0.505,0.646,3,-10.616,0,0.0354,0.759,0.962,0.156,0.412,75.006,audio_features,2HRxl6owOxkgWXrwz4EF6t,spotify:track:2HRxl6owOxkgWXrwz4EF6t,https://api.spotify.com/v1/tracks/2HRxl6owOxkgWXrwz4EF6t,https://api.spotify.com/v1/audio-analysis/2HRxl6owOxkgWXrwz4EF6t,119652,4
253,0.481,0.947,10,-5.579,1,0.0444,0.286,0.937,0.0898,0.663,93.47,audio_features,3JaD84ePWqJuryWaKRJJyo,spotify:track:3JaD84ePWqJuryWaKRJJyo,https://api.spotify.com/v1/tracks/3JaD84ePWqJuryWaKRJJyo,https://api.spotify.com/v1/audio-analysis/3JaD84ePWqJuryWaKRJJyo,151444,4
254,0.609,0.767,0,-7.984,1,0.0282,0.0141,0.0885,0.343,0.628,103.029,audio_features,5q9gjxPlJjcp6SqSLl1gCJ,spotify:track:5q9gjxPlJjcp6SqSLl1gCJ,https://api.spotify.com/v1/tracks/5q9gjxPlJjcp6SqSLl1gCJ,https://api.spotify.com/v1/audio-analysis/5q9gjxPlJjcp6SqSLl1gCJ,200505,3
255,0.495,0.748,1,-5.743,1,0.0277,0.00917,0.0334,0.0733,0.271,119.993,audio_features,0OyCVeBolKg1PVnL6Q38Yu,spotify:track:0OyCVeBolKg1PVnL6Q38Yu,https://api.spotify.com/v1/tracks/0OyCVeBolKg1PVnL6Q38Yu,https://api.spotify.com/v1/audio-analysis/0OyCVeBolKg1PVnL6Q38Yu,215213,4
256,0.703,0.654,9,-9.824,1,0.0876,0.0117,0.659,0.0868,0.791,160.044,audio_features,2HC7gdKa77R16huReRtkKy,spotify:track:2HC7gdKa77R16huReRtkKy,https://api.spotify.com/v1/tracks/2HC7gdKa77R16huReRtkKy,https://api.spotify.com/v1/audio-analysis/2HC7gdKa77R16huReRtkKy,192000,4
257,0.611,0.837,10,-7.155,0,0.0354,0.0274,0.0447,0.072,0.399,121.994,audio_features,0FW8Fnrv6IZjNuvmR1CW0i,spotify:track:0FW8Fnrv6IZjNuvmR1CW0i,https://api.spotify.com/v1/tracks/0FW8Fnrv6IZjNuvmR1CW0i,https://api.spotify.com/v1/audio-analysis/0FW8Fnrv6IZjNuvmR1CW0i,207520,4
258,0.659,0.766,2,-6.907,1,0.0884,0.885,0.916,0.133,0.353,160.023,audio_features,4IteapL26pYl4g6Q2KsuEf,spotify:track:4IteapL26pYl4g6Q2KsuEf,https://api.spotify.com/v1/tracks/4IteapL26pYl4g6Q2KsuEf,https://api.spotify.com/v1/audio-analysis/4IteapL26pYl4g6Q2KsuEf,241345,4
259,0.662,0.71,5,-7.791,1,0.0318,0.00246,0.004,0.101,0.592,131.958,audio_features,5WlHtYmrVPElJ2gDMK9r7Q,spotify:track:5WlHtYmrVPElJ2gDMK9r7Q,https://api.spotify.com/v1/tracks/5WlHtYmrVPElJ2gDMK9r7Q,https://api.spotify.com/v1/audio-analysis/5WlHtYmrVPElJ2gDMK9r7Q,301373,4
260,0.631,0.857,1,-10.857,0,0.0268,0.0942,0.556,0.11,0.756,129.999,audio_features,1mC62RFZxV202fjRzifTKX,spotify:track:1mC62RFZxV202fjRzifTKX,https://api.spotify.com/v1/tracks/1mC62RFZxV202fjRzifTKX,https://api.spotify.com/v1/audio-analysis/1mC62RFZxV202fjRzifTKX,302077,4
261,0.673,0.877,0,-7.159,1,0.0364,0.00464,0.735,0.0961,0.211,119.995,audio_features,2eh0C9NKkHnSyn9jV6rMdN,spotify:track:2eh0C9NKkHnSyn9jV6rMdN,https://api.spotify.com/v1/tracks/2eh0C9NKkHnSyn9jV6rMdN,https://api.spotify.com/v1/audio-analysis/2eh0C9NKkHnSyn9jV6rMdN,281533,4
262,0.751,0.677,9,-11.75,0,0.0356,0.0445,0.00298,0.0834,0.749,119.969,audio_features,5YXNA0iMhUukXzr3LowZIw,spotify:track:5YXNA0iMhUukXzr3LowZIw,https://api.spotify.com/v1/tracks/5YXNA0iMhUukXzr3LowZIw,https://api.spotify.com/v1/audio-analysis/5YXNA0iMhUukXzr3LowZIw,189559,4
263,0.573,0.835,2,-4.294,0,0.0425,0.0108,0.247,0.555,0.0846,105.028,audio_features,7hyS8IaAGJlb8BIDhTcdpk,spotify:track:7hyS8IaAGJlb8BIDhTcdpk,https://api.spotify.com/v1/tracks/7hyS8IaAGJlb8BIDhTcdpk,https://api.spotify.com/v1/audio-analysis/7hyS8IaAGJlb8BIDhTcdpk,288508,4
264,0.553,0.681,1,-10.209,0,0.0385,0.624,0.0115,0.108,0.332,152.024,audio_features,5hAl0rQhehsglsiR0VF7Y8,spotify:track:5hAl0rQhehsglsiR0VF7Y8,https://api.spotify.com/v1/tracks/5hAl0rQhehsglsiR0VF7Y8,https://api.spotify.com/v1/audio-analysis/5hAl0rQhehsglsiR0VF7Y8,168552,4
265,0.47,0.832,9,-6.874,0,0.0508,0.00349,0.806,0.126,0.727,159.994,audio_features,4qdj74AV9unZp42pbs5Rn4,spotify:track:4qdj74AV9unZp42pbs5Rn4,https://api.spotify.com/v1/tracks/4qdj74AV9unZp42pbs5Rn4,https://api.spotify.com/v1/audio-analysis/4qdj74AV9unZp42pbs5Rn4,131512,4
266,0.547,0.707,11,-6.31,0,0.0358,0.000297,0.000252,0.0983,0.381,149.944,audio_features,6IVS4kIrZjmsRzGHJlZTuV,spotify:track:6IVS4kIrZjmsRzGHJlZTuV,https://api.spotify.com/v1/tracks/6IVS4kIrZjmsRzGHJlZTuV,https://api.spotify.com/v1/audio-analysis/6IVS4kIrZjmsRzGHJlZTuV,253000,4
267,0.59,0.746,4,-12.893,1,0.0322,0.0199,0.581,0.153,0.682,130.027,audio_features,7vZl8CcmAI2Q87nr1318AD,spotify:track:7vZl8CcmAI2Q87nr1318AD,https://api.spotify.com/v1/tracks/7vZl8CcmAI2Q87nr1318AD,https://api.spotify.com/v1/audio-analysis/7vZl8CcmAI2Q87nr1318AD,252526,4
268,0.591,0.62,2,-6.592,0,0.0332,0.0109,0.779,0.102,0.379,137.992,audio_features,4JX8kuGSTt3bDhO6ffZqgk,spotify:track:4JX8kuGSTt3bDhO6ffZqgk,https://api.spotify.com/v1/tracks/4JX8kuGSTt3bDhO6ffZqgk,https://api.spotify.com/v1/audio-analysis/4JX8kuGSTt3bDhO6ffZqgk,239015,4
269,0.468,0.908,9,-7.591,1,0.0344,0.166,0.974,0.21,0.311,151.984,audio_features,6Jm9VOCM3OqQuVXaFlmRAK,spotify:track:6Jm9VOCM3OqQuVXaFlmRAK,https://api.spotify.com/v1/tracks/6Jm9VOCM3OqQuVXaFlmRAK,https://api.spotify.com/v1/audio-analysis/6Jm9VOCM3OqQuVXaFlmRAK,169411,4
270,0.519,0.873,2,-6.351,1,0.0327,0.00511,0.123,0.0894,0.194,140.006,audio_features,5qYDIesvOZQsVLaz7k3OKT,spotify:track:5qYDIesvOZQsVLaz7k3OKT,https://api.spotify.com/v1/tracks/5qYDIesvOZQsVLaz7k3OKT,https://api.spotify.com/v1/audio-analysis/5qYDIesvOZQsVLaz7k3OKT,187244,4
271,0.512,0.878,3,-6.43,0,0.0326,0.0677,0.774,0.215,0.63,140.054,audio_features,6ZzzhCLgCmD7tDHaBaVWWD,spotify:track:6ZzzhCLgCmD7tDHaBaVWWD,https://api.spotify.com/v1/tracks/6ZzzhCLgCmD7tDHaBaVWWD,https://api.spotify.com/v1/audio-analysis/6ZzzhCLgCmD7tDHaBaVWWD,142286,4
272,0.516,0.413,0,-17.486,1,0.034,0.0893,0.855,0.0672,0.128,115.005,audio_features,6d7HIswP9Be5QahNkBQx2X,spotify:track:6d7HIswP9Be5QahNkBQx2X,https://api.spotify.com/v1/tracks/6d7HIswP9Be5QahNkBQx2X,https://api.spotify.com/v1/audio-analysis/6d7HIswP9Be5QahNkBQx2X,194870,4
273,0.625,0.561,11,-5.52,0,0.0356,0.000421,0.793,0.242,0.874,147.007,audio_features,6rjQhveyAIsrWJKjGIuqjR,spotify:track:6rjQhveyAIsrWJKjGIuqjR,https://api.spotify.com/v1/tracks/6rjQhveyAIsrWJKjGIuqjR,https://api.spotify.com/v1/audio-analysis/6rjQhveyAIsrWJKjGIuqjR,122698,4
274,0.511,0.903,11,-7.134,1,0.04,3.94e-05,0.95,0.0877,0.489,89.992,audio_features,0VRNR0UVPWjTQnZFiEw9Nb,spotify:track:0VRNR0UVPWjTQnZFiEw9Nb,https://api.spotify.com/v1/tracks/0VRNR0UVPWjTQnZFiEw9Nb,https://api.spotify.com/v1/audio-analysis/0VRNR0UVPWjTQnZFiEw9Nb,175971,4
275,0.517,0.898,4,-7.985,1,0.0308,2.35e-05,0.919,0.193,0.637,140.124,audio_features,4Wrl5BredSJifA9YcWJuH5,spotify:track:4Wrl5BredSJifA9YcWJuH5,https://api.spotify.com/v1/tracks/4Wrl5BredSJifA9YcWJuH5,https://api.spotify.com/v1/audio-analysis/4Wrl5BredSJifA9YcWJuH5,241714,4
276,0.443,0.957,6,-5.631,0,0.0404,0.502,0.92,0.103,0.209,150.066,audio_features,2NXGhaJIPoC55l76Yb3gGC,spotify:track:2NXGhaJIPoC55l76Yb3gGC,https://api.spotify.com/v1/tracks/2NXGhaJIPoC55l76Yb3gGC,https://api.spotify.com/v1/audio-analysis/2NXGhaJIPoC55l76Yb3gGC,212800,3
277,0.398,0.815,9,-4.272,1,0.037,3.19e-05,0.421,0.296,0.628,161.897,audio_features,0cpbI85ylUgwcliXv5ns27,spotify:track:0cpbI85ylUgwcliXv5ns27,https://api.spotify.com/v1/tracks/0cpbI85ylUgwcliXv5ns27,https://api.spotify.com/v1/audio-analysis/0cpbI85ylUgwcliXv5ns27,239441,4
278,0.645,0.888,11,-6.182,1,0.0323,0.00651,0.81,0.0805,0.696,120.0,audio_features,23tovE8KSd7SdMmMUvDQgn,spotify:track:23tovE8KSd7SdMmMUvDQgn,https://api.spotify.com/v1/tracks/23tovE8KSd7SdMmMUvDQgn,https://api.spotify.com/v1/audio-analysis/23tovE8KSd7SdMmMUvDQgn,256000,4
279,0.625,0.707,0,-7.486,1,0.0284,1.5e-06,0.688,0.131,0.215,125.022,audio_features,3J6Qzkx3qdMgnY90vfqdhc,spotify:track:3J6Qzkx3qdMgnY90vfqdhc,https://api.spotify.com/v1/tracks/3J6Qzkx3qdMgnY90vfqdhc,https://api.spotify.com/v1/audio-analysis/3J6Qzkx3qdMgnY90vfqdhc,226000,4
280,0.599,0.938,9,-7.788,0,0.0333,0.00618,0.692,0.0972,0.48,159.998,audio_features,7CHhO0bGbkqixtFVAnxT3b,spotify:track:7CHhO0bGbkqixtFVAnxT3b,https://api.spotify.com/v1/tracks/7CHhO0bGbkqixtFVAnxT3b,https://api.spotify.com/v1/audio-analysis/7CHhO0bGbkqixtFVAnxT3b,220500,4
281,0.527,0.453,9,-11.648,0,0.0367,0.0743,0.481,0.142,0.351,171.864,audio_features,1GCMGz1kWaFS8f6QPVfreI,spotify:track:1GCMGz1kWaFS8f6QPVfreI,https://api.spotify.com/v1/tracks/1GCMGz1kWaFS8f6QPVfreI,https://api.spotify.com/v1/audio-analysis/1GCMGz1kWaFS8f6QPVfreI,182155,4
282,0.639,0.881,9,-5.476,0,0.0301,0.0185,0.0779,0.128,0.272,139.998,audio_features,0ipBds1EgkC6R8XcKdtFGR,spotify:track:0ipBds1EgkC6R8XcKdtFGR,https://api.spotify.com/v1/tracks/0ipBds1EgkC6R8XcKdtFGR,https://api.spotify.com/v1/audio-analysis/0ipBds1EgkC6R8XcKdtFGR,113143,4
283,0.513,0.859,11,-5.246,0,0.0318,3.3e-06,0.00938,0.501,0.205,119.991,audio_features,4ptHfGaNtWIJxlMoHcGgjM,spotify:track:4ptHfGaNtWIJxlMoHcGgjM,https://api.spotify.com/v1/tracks/4ptHfGaNtWIJxlMoHcGgjM,https://api.spotify.com/v1/audio-analysis/4ptHfGaNtWIJxlMoHcGgjM,180000,4
284,0.713,0.656,9,-6.669,1,0.0301,0.0159,0.769,0.188,0.473,120.024,audio_features,38WOc4YWipDPDparCsFQD7,spotify:track:38WOc4YWipDPDparCsFQD7,https://api.spotify.com/v1/tracks/38WOc4YWipDPDparCsFQD7,https://api.spotify.com/v1/audio-analysis/38WOc4YWipDPDparCsFQD7,162625,4
285,0.479,0.847,6,-5.931,0,0.0271,0.00251,0.594,0.176,0.621,104.995,audio_features,7rzxASmMRqeMWNNNCH6hfr,spotify:track:7rzxASmMRqeMWNNNCH6hfr,https://api.spotify.com/v1/tracks/7rzxASmMRqeMWNNNCH6hfr,https://api.spotify.com/v1/audio-analysis/7rzxASmMRqeMWNNNCH6hfr,192067,4
286,0.559,0.616,0,-8.554,0,0.0275,0.00104,0.453,0.106,0.55,141.954,audio_features,54HKcVf6xi53qtYjCgPuqQ,spotify:track:54HKcVf6xi53qtYjCgPuqQ,https://api.spotify.com/v1/tracks/54HKcVf6xi53qtYjCgPuqQ,https://api.spotify.com/v1/audio-analysis/54HKcVf6xi53qtYjCgPuqQ,194000,4
287,0.575,0.959,9,-5.146,0,0.0449,0.000627,0.942,0.767,0.74,140.993,audio_features,6gMVvNd26X2njYbxh6yLcO,spotify:track:6gMVvNd26X2njYbxh6yLcO,https://api.spotify.com/v1/tracks/6gMVvNd26X2njYbxh6yLcO,https://api.spotify.com/v1/audio-analysis/6gMVvNd26X2njYbxh6yLcO,167234,4
288,0.595,0.67,10,-6.571,0,0.0323,0.00998,0.0943,0.0897,0.572,129.976,audio_features,2CU0OTx0ZEB1JXQkkhGVV6,spotify:track:2CU0OTx0ZEB1JXQkkhGVV6,https://api.spotify.com/v1/tracks/2CU0OTx0ZEB1JXQkkhGVV6,https://api.spotify.com/v1/audio-analysis/2CU0OTx0ZEB1JXQkkhGVV6,183867,4
289,0.408,0.746,2,-8.692,1,0.0312,0.000299,0.526,0.472,0.428,170.021,audio_features,5ZukAFy8vaBNEfzLLIyE6O,spotify:track:5ZukAFy8vaBNEfzLLIyE6O,https://api.spotify.com/v1/tracks/5ZukAFy8vaBNEfzLLIyE6O,https://api.spotify.com/v1/audio-analysis/5ZukAFy8vaBNEfzLLIyE6O,170843,4
290,0.471,0.897,9,-6.0,1,0.0348,0.0132,0.205,0.127,0.276,105.01,audio_features,27xei7qiAeyOIDqV1SD1b7,spotify:track:27xei7qiAeyOIDqV1SD1b7,https://api.spotify.com/v1/tracks/27xei7qiAeyOIDqV1SD1b7,https://api.spotify.com/v1/audio-analysis/27xei7qiAeyOIDqV1SD1b7,369714,4
291,0.384,0.857,7,-7.987,1,0.0464,0.0167,0.778,0.12,0.252,180.065,audio_features,75ONDFFT4GjkPINEWX0spe,spotify:track:75ONDFFT4GjkPINEWX0spe,https://api.spotify.com/v1/tracks/75ONDFFT4GjkPINEWX0spe,https://api.spotify.com/v1/audio-analysis/75ONDFFT4GjkPINEWX0spe,236750,4
292,0.509,0.919,0,-4.541,1,0.0388,0.000373,0.881,0.136,0.617,122.02,audio_features,07rYjHSHKaludLemuY92x0,spotify:track:07rYjHSHKaludLemuY92x0,https://api.spotify.com/v1/tracks/07rYjHSHKaludLemuY92x0,https://api.spotify.com/v1/audio-analysis/07rYjHSHKaludLemuY92x0,277377,4
293,0.508,0.904,10,-7.774,1,0.0335,3.28e-05,0.704,0.156,0.363,134.001,audio_features,10T9rFHnBnfWtAUD5zZZGI,spotify:track:10T9rFHnBnfWtAUD5zZZGI,https://api.spotify.com/v1/tracks/10T9rFHnBnfWtAUD5zZZGI,https://api.spotify.com/v1/audio-analysis/10T9rFHnBnfWtAUD5zZZGI,242847,4
294,0.597,0.887,2,-7.631,1,0.0482,0.0185,0.768,0.0767,0.509,151.974,audio_features,4Pp7UfDWcAWpIWMJQ5aPsn,spotify:track:4Pp7UfDWcAWpIWMJQ5aPsn,https://api.spotify.com/v1/tracks/4Pp7UfDWcAWpIWMJQ5aPsn,https://api.spotify.com/v1/audio-analysis/4Pp7UfDWcAWpIWMJQ5aPsn,268692,4
295,0.143,0.874,11,-6.988,1,0.0678,0.0574,0.908,0.198,0.388,170.628,audio_features,0Gc5ktESR2BZKMd174Bj8c,spotify:track:0Gc5ktESR2BZKMd174Bj8c,https://api.spotify.com/v1/tracks/0Gc5ktESR2BZKMd174Bj8c,https://api.spotify.com/v1/audio-analysis/0Gc5ktESR2BZKMd174Bj8c,209535,4
296,0.376,0.934,4,-7.822,1,0.0521,0.0203,0.00045,0.287,0.652,171.757,audio_features,7otNvHx3XbsBuyInPriN4F,spotify:track:7otNvHx3XbsBuyInPriN4F,https://api.spotify.com/v1/tracks/7otNvHx3XbsBuyInPriN4F,https://api.spotify.com/v1/audio-analysis/7otNvHx3XbsBuyInPriN4F,215592,4
297,0.588,0.82,10,-5.933,1,0.0416,0.0749,0.000213,0.12,0.66,109.966,audio_features,0fO6NuRoW3oYpogfIJWZLc,spotify:track:0fO6NuRoW3oYpogfIJWZLc,https://api.spotify.com/v1/tracks/0fO6NuRoW3oYpogfIJWZLc,https://api.spotify.com/v1/audio-analysis/0fO6NuRoW3oYpogfIJWZLc,223942,4
298,0.52,0.929,0,-4.716,0,0.035,0.0578,0.0623,0.0636,0.552,129.941,audio_features,5PnrDnQAfEEufS8vQEP7Pi,spotify:track:5PnrDnQAfEEufS8vQEP7Pi,https://api.spotify.com/v1/tracks/5PnrDnQAfEEufS8vQEP7Pi,https://api.spotify.com/v1/audio-analysis/5PnrDnQAfEEufS8vQEP7Pi,236569,4
299,0.522,0.65,0,-12.97,0,0.0322,0.0206,0.921,0.127,0.657,149.805,audio_features,5toxjy0dtkfTtKng1u8dal,spotify:track:5toxjy0dtkfTtKng1u8dal,https://api.spotify.com/v1/tracks/5toxjy0dtkfTtKng1u8dal,https://api.spotify.com/v1/audio-analysis/5toxjy0dtkfTtKng1u8dal,88000,1
300,0.512,0.917,4,-9.833,0,0.0313,0.00226,0.91,0.107,0.62,134.0,audio_features,5aqwY7qvbUMfVXyTy4EGqw,spotify:track:5aqwY7qvbUMfVXyTy4EGqw,https://api.spotify.com/v1/tracks/5aqwY7qvbUMfVXyTy4EGqw,https://api.spotify.com/v1/audio-analysis/5aqwY7qvbUMfVXyTy4EGqw,238433,4
301,0.749,0.907,1,-3.79,0,0.0543,0.704,0.878,0.171,0.98,169.978,audio_features,6P2ITQT43x0rC0yqkSaXNo,spotify:track:6P2ITQT43x0rC0yqkSaXNo,https://api.spotify.com/v1/tracks/6P2ITQT43x0rC0yqkSaXNo,https://api.spotify.com/v1/audio-analysis/6P2ITQT43x0rC0yqkSaXNo,220463,4
